simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
3,3,5,221,131.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.1,0.1,0.0,0.0,0.0,0.1,-0.8400000000000001,-0.8400000000000001,-0.76,-0.76,-0.76,-0.8400000000000001,-0.37000000000000005,-0.37000000000000005,-0.38,-0.38,-0.38,-0.37000000000000005
3,3,5,222,131.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.05,0.0,0.0,0.0,0.1,-0.8799999999999999,-0.8400000000000001,-0.8,-0.8,-0.8,-0.8800000000000001,-0.38999999999999996,-0.395,-0.4,-0.4,-0.4,-0.39000000000000007
3,3,5,223,130.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.05,0.05,0.0,0.0,0.55,0.1,-0.8399999999999999,-0.8399999999999999,-0.8,-0.8,-0.8400000000000001,-0.8800000000000001,-0.3949999999999999,-0.3949999999999999,-0.4,-0.4,-0.14500000000000002,-0.39000000000000007
3,3,5,224,129.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.05,0.6,0.0,0.0,0.05,0.1,-0.8,-0.8399999999999999,-0.76,-0.76,-0.8,-0.8400000000000001,-0.375,-0.11999999999999994,-0.38,-0.38,-0.375,-0.37000000000000005
3,3,5,225,129.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.05,0.1,0.0,0.0,0.05,0.1,-0.8,-0.8399999999999999,-0.76,-0.76,-0.8,-0.8400000000000001,-0.375,-0.36999999999999994,-0.38,-0.38,-0.375,-0.37000000000000005
3,3,5,226,127.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.05,0.1,0.0,0.55,0.6,0.05,-0.7600000000000001,-0.8,-0.7200000000000001,-0.76,-0.8,-0.76,-0.35500000000000004,-0.35000000000000003,-0.36000000000000004,-0.10499999999999998,-0.10000000000000003,-0.355
3,3,5,227,124.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.1,0.55,0.6,0.65,0.05,-0.64,-0.68,-0.64,-0.68,-0.7200000000000001,-0.64,-0.295,-0.29000000000000004,-0.044999999999999984,-0.040000000000000036,-0.03500000000000003,-0.295
3,3,5,228,124.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.1,0.05,0.1,0.15,0.05,-0.64,-0.72,-0.68,-0.7200000000000001,-0.7600000000000001,-0.68,-0.32,-0.31,-0.315,-0.31000000000000005,-0.30500000000000005,-0.315
3,3,5,229,124.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.0,0.1,0.05,0.1,0.15,0.05,-0.64,-0.72,-0.68,-0.7200000000000001,-0.7600000000000001,-0.68,-0.32,-0.31,-0.315,-0.31000000000000005,-0.30500000000000005,-0.315
3,3,5,230,123.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.0,0.05,0.6,0.1,0.15,0.0,-0.6799999999999999,-0.72,-0.76,-0.76,-0.8,-0.6799999999999999,-0.33999999999999997,-0.33499999999999996,-0.08000000000000002,-0.33,-0.325,-0.33999999999999997
3,3,5,231,123.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.0,0.05,0.1,0.1,0.15,0.0,-0.6799999999999999,-0.72,-0.76,-0.76,-0.8,-0.6799999999999999,-0.33999999999999997,-0.33499999999999996,-0.33,-0.33,-0.325,-0.33999999999999997
3,3,5,232,123.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.0,0.05,0.1,0.1,0.15,0.0,-0.6799999999999999,-0.72,-0.76,-0.76,-0.8,-0.6799999999999999,-0.33999999999999997,-0.33499999999999996,-0.33,-0.33,-0.325,-0.33999999999999997
3,3,5,233,123.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.0,0.05,0.1,0.1,0.1,0.0,-0.72,-0.76,-0.8,-0.8,-0.8,-0.72,-0.36,-0.355,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.36
3,3,5,234,122.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.0,0.0,0.1,0.1,0.65,0.0,-0.72,-0.72,-0.8,-0.8,-0.8400000000000001,-0.72,-0.36,-0.36,-0.35000000000000003,-0.35000000000000003,-0.09500000000000003,-0.36
3,3,5,235,122.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.0,0.0,0.1,0.1,0.15,0.0,-0.72,-0.72,-0.8,-0.8,-0.8400000000000001,-0.72,-0.36,-0.36,-0.35000000000000003,-0.35000000000000003,-0.34500000000000003,-0.36
3,3,5,236,122.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.0,0.0,0.1,0.05,0.1,0.0,-0.8,-0.8,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.4,-0.4,-0.39000000000000007,-0.395,-0.39000000000000007,-0.4
3,3,5,237,120.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.55,0.6,0.0,0.05,0.0,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.16500000000000004,-0.15999999999999998,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,238,120.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.0,0.05,0.1,0.0,0.05,0.0,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,239,120.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.05,0.1,0.0,0.05,0.0,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,240,119.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.55,0.05,0.05,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,241,119.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.05,0.05,0.05,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.41500000000000004,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,242,119.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.05,0.05,0.05,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.41500000000000004,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,243,119.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.05,0.05,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.41500000000000004,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,5,244,119.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.05,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.43499999999999994,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
3,3,5,245,118.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.05,0.6,0.05,0.0,0.0,0.0,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.15999999999999998,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004
3,3,5,246,117.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.05,0.1,0.05,0.0,0.0,0.55,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8,-0.8,-0.8400000000000001,-0.395,-0.39000000000000007,-0.395,-0.4,-0.4,-0.14500000000000002
3,3,5,247,117.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
3,3,5,248,116.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.6,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.15999999999999998,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004
3,3,5,249,115.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.65,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.8400000000000001,-0.8,-0.8,-0.8,-0.8400000000000001,-0.13499999999999995,-0.395,-0.4,-0.4,-0.4,-0.395
3,3,5,250,114.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.1,0.6,0.0,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8400000000000001,-0.39000000000000007,-0.14000000000000007,-0.4,-0.4,-0.4,-0.395
3,3,5,251,114.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.1,0.0,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8400000000000001,-0.39000000000000007,-0.39000000000000007,-0.4,-0.4,-0.4,-0.395
3,3,5,252,114.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.1,0.1,0.0,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8400000000000001,-0.39000000000000007,-0.39000000000000007,-0.4,-0.4,-0.4,-0.395
3,3,5,253,112.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.1,0.0,0.55,0.0,0.6,-0.8,-0.8,-0.72,-0.76,-0.72,-0.8,-0.35000000000000003,-0.35000000000000003,-0.36,-0.10499999999999998,-0.36,-0.10000000000000003
3,3,5,254,110.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.1,0.65,0.0,0.05,0.0,0.65,-0.72,-0.76,-0.6399999999999999,-0.6799999999999999,-0.6399999999999999,-0.76,-0.31,-0.05499999999999999,-0.31999999999999995,-0.31499999999999995,-0.31999999999999995,-0.05499999999999999
3,3,5,255,108.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.1,0.1,0.55,0.05,0.0,0.7,-0.68,-0.68,-0.64,-0.64,-0.6,-0.76,-0.29000000000000004,-0.29000000000000004,-0.044999999999999984,-0.295,-0.3,-0.030000000000000027
3,3,5,256,108.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.1,0.1,0.05,0.05,0.0,0.15,-0.72,-0.72,-0.6799999999999999,-0.6799999999999999,-0.6399999999999999,-0.76,-0.31,-0.31,-0.31499999999999995,-0.31499999999999995,-0.31999999999999995,-0.305
3,3,5,257,108.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.1,0.05,0.05,0.0,0.15,-0.72,-0.72,-0.6799999999999999,-0.6799999999999999,-0.6399999999999999,-0.76,-0.31,-0.31,-0.31499999999999995,-0.31499999999999995,-0.31999999999999995,-0.305
3,3,5,258,108.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.05,0.1,0.05,0.05,0.0,0.15,-0.72,-0.76,-0.72,-0.72,-0.6799999999999999,-0.8,-0.33499999999999996,-0.33,-0.33499999999999996,-0.33499999999999996,-0.33999999999999997,-0.325
3,3,5,259,107.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.1,0.05,0.05,0.55,0.15,-0.6799999999999999,-0.76,-0.72,-0.72,-0.72,-0.8,-0.33999999999999997,-0.33,-0.33499999999999996,-0.33499999999999996,-0.08499999999999996,-0.325
3,3,5,260,106.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.05,0.05,0.6,0.05,0.15,-0.6799999999999999,-0.72,-0.72,-0.76,-0.72,-0.8,-0.33999999999999997,-0.33499999999999996,-0.33499999999999996,-0.08000000000000002,-0.33499999999999996,-0.325
3,3,5,261,106.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.05,0.05,0.1,0.05,0.15,-0.6799999999999999,-0.72,-0.72,-0.76,-0.72,-0.8,-0.33999999999999997,-0.33499999999999996,-0.33499999999999996,-0.33,-0.33499999999999996,-0.325
3,3,5,262,106.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.0,0.05,0.05,0.1,0.05,0.15,-0.6799999999999999,-0.72,-0.72,-0.76,-0.72,-0.8,-0.33999999999999997,-0.33499999999999996,-0.33499999999999996,-0.33,-0.33499999999999996,-0.325
3,3,5,263,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.6,0.05,0.05,0.05,0.1,-0.72,-0.8,-0.76,-0.76,-0.76,-0.8,-0.36,-0.10000000000000003,-0.355,-0.355,-0.355,-0.35000000000000003
3,3,5,264,104.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.6,0.05,0.05,0.05,0.05,-0.76,-0.8400000000000001,-0.8,-0.8,-0.8,-0.8,-0.38,-0.12000000000000005,-0.375,-0.375,-0.375,-0.375
3,3,5,265,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.1,0.55,0.6,0.6,0.0,-0.72,-0.8,-0.76,-0.8,-0.8,-0.7200000000000001,-0.36,-0.35000000000000003,-0.10499999999999998,-0.10000000000000003,-0.10000000000000003,-0.36000000000000004
3,3,5,266,99.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.55,0.1,0.05,0.1,0.65,0.0,-0.6799999999999999,-0.72,-0.6799999999999999,-0.72,-0.76,-0.64,-0.06499999999999995,-0.31,-0.31499999999999995,-0.31,-0.05499999999999999,-0.32
3,3,5,267,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.05,0.1,0.05,0.1,0.15,0.55,-0.64,-0.68,-0.64,-0.68,-0.7200000000000001,-0.64,-0.295,-0.29000000000000004,-0.295,-0.29000000000000004,-0.28500000000000003,-0.044999999999999984
3,3,5,268,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.05,0.1,0.05,0.1,0.15,0.05,-0.64,-0.68,-0.64,-0.68,-0.7200000000000001,-0.64,-0.295,-0.29000000000000004,-0.295,-0.29000000000000004,-0.28500000000000003,-0.295
3,3,5,269,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.1,0.05,0.1,0.65,0.05,-0.64,-0.68,-0.64,-0.68,-0.7200000000000001,-0.64,-0.295,-0.29000000000000004,-0.295,-0.29000000000000004,-0.03500000000000003,-0.295
3,3,5,270,95.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.05,0.65,0.05,0.05,0.7,0.05,-0.6,-0.68,-0.6,-0.6,-0.72,-0.6,-0.27499999999999997,-0.015000000000000013,-0.27499999999999997,-0.27499999999999997,-0.010000000000000009,-0.27499999999999997
3,3,5,271,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.15,0.6,0.05,0.75,0.05,-0.52,-0.6,-0.5599999999999999,-0.5200000000000001,-0.68,-0.5200000000000001,-0.23500000000000001,-0.22499999999999998,0.020000000000000018,-0.23500000000000007,0.034999999999999976,-0.23500000000000007
3,3,5,272,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.05,0.15,0.1,0.05,0.25,0.05,-0.52,-0.6,-0.5599999999999999,-0.5200000000000001,-0.68,-0.5200000000000001,-0.23500000000000001,-0.22499999999999998,-0.22999999999999998,-0.23500000000000007,-0.21500000000000002,-0.23500000000000007
3,3,5,273,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.05,0.1,0.1,0.05,0.25,0.05,-0.5599999999999999,-0.6,-0.6,-0.5599999999999999,-0.72,-0.5599999999999999,-0.25499999999999995,-0.25,-0.25,-0.25499999999999995,-0.235,-0.25499999999999995
3,3,5,274,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.05,0.1,0.05,0.25,0.05,-0.6,-0.6,-0.64,-0.6,-0.76,-0.6,-0.27499999999999997,-0.27499999999999997,-0.27,-0.27499999999999997,-0.255,-0.27499999999999997
3,3,5,275,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.05,0.05,0.05,0.0,0.2,0.05,-0.72,-0.72,-0.72,-0.68,-0.8400000000000001,-0.7200000000000001,-0.33499999999999996,-0.33499999999999996,-0.33499999999999996,-0.34,-0.32000000000000006,-0.335
3,3,5,276,92.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.55,0.05,0.05,0.0,0.15,0.05,-0.76,-0.76,-0.76,-0.7200000000000001,-0.8400000000000001,-0.76,-0.10499999999999998,-0.355,-0.355,-0.36000000000000004,-0.34500000000000003,-0.355
3,3,5,277,91.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.05,0.6,0.05,0.0,0.15,0.0,-0.76,-0.8,-0.76,-0.72,-0.8400000000000001,-0.72,-0.355,-0.10000000000000003,-0.355,-0.36,-0.34500000000000003,-0.36
3,3,5,278,91.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.05,0.1,0.05,0.0,0.15,0.0,-0.76,-0.8,-0.76,-0.72,-0.8400000000000001,-0.72,-0.355,-0.35000000000000003,-0.355,-0.36,-0.34500000000000003,-0.36
3,3,5,279,91.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.05,0.1,0.05,0.0,0.1,0.0,-0.8,-0.8400000000000001,-0.8,-0.76,-0.8400000000000001,-0.76,-0.375,-0.37000000000000005,-0.375,-0.38,-0.37000000000000005,-0.38
3,3,5,280,90.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.05,0.05,0.6,0.0,0.05,0.0,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8,-0.395,-0.395,-0.14000000000000007,-0.4,-0.395,-0.4
3,3,5,281,90.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.05,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.43499999999999994,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
3,3,5,282,89.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.6,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.15999999999999998,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004
3,3,5,283,89.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.1,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.41,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004
3,3,5,284,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.65,0.05,0.05,0.0,0.55,0.0,-0.8800000000000001,-0.8,-0.8,-0.76,-0.8,-0.76,-0.11500000000000005,-0.375,-0.375,-0.38,-0.125,-0.38
3,3,5,285,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.15,0.05,0.05,0.55,0.05,0.0,-0.8400000000000001,-0.76,-0.76,-0.76,-0.76,-0.72,-0.34500000000000003,-0.355,-0.355,-0.10499999999999998,-0.355,-0.36
3,3,5,286,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.1,0.05,0.05,0.05,0.05,0.0,-0.8400000000000001,-0.8,-0.8,-0.8,-0.8,-0.76,-0.37000000000000005,-0.375,-0.375,-0.375,-0.375,-0.38
3,3,5,287,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.1,0.0,0.05,0.05,0.05,0.0,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.39000000000000007,-0.4,-0.395,-0.395,-0.395,-0.4
3,3,5,288,84.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.65,0.55,0.05,0.05,0.05,0.0,-0.8400000000000001,-0.76,-0.76,-0.76,-0.76,-0.72,-0.09500000000000003,-0.10499999999999998,-0.355,-0.355,-0.355,-0.36
3,3,5,289,83.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.15,0.6,0.05,0.05,0.05,0.0,-0.8,-0.76,-0.72,-0.72,-0.72,-0.68,-0.325,-0.08000000000000002,-0.33499999999999996,-0.33499999999999996,-0.33499999999999996,-0.34
3,3,5,290,81.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.15,0.65,0.55,0.05,0.05,0.0,-0.76,-0.76,-0.68,-0.68,-0.68,-0.64,-0.305,-0.05499999999999999,-0.065,-0.315,-0.315,-0.32
3,3,5,291,81.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.15,0.15,0.05,0.05,0.05,0.0,-0.76,-0.76,-0.68,-0.68,-0.68,-0.64,-0.305,-0.305,-0.315,-0.315,-0.315,-0.32
3,3,5,292,81.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.1,0.15,0.05,0.05,0.05,0.0,-0.76,-0.8,-0.72,-0.72,-0.72,-0.68,-0.33,-0.325,-0.33499999999999996,-0.33499999999999996,-0.33499999999999996,-0.34
3,3,5,293,80.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.65,0.15,0.05,0.05,0.05,0.0,-0.76,-0.76,-0.68,-0.68,-0.68,-0.64,-0.05499999999999999,-0.305,-0.315,-0.315,-0.315,-0.32
3,3,5,294,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.15,0.05,0.6,0.0,0.0,-0.76,-0.8,-0.72,-0.76,-0.6799999999999999,-0.6799999999999999,-0.33,-0.325,-0.33499999999999996,-0.08000000000000002,-0.33999999999999997,-0.33999999999999997
3,3,5,295,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.1,0.15,0.05,0.05,0.0,0.0,-0.8,-0.8400000000000001,-0.76,-0.76,-0.72,-0.72,-0.35000000000000003,-0.34500000000000003,-0.355,-0.355,-0.36,-0.36
3,3,5,296,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.1,0.15,0.05,0.05,0.0,0.0,-0.8,-0.8400000000000001,-0.76,-0.76,-0.72,-0.72,-0.35000000000000003,-0.34500000000000003,-0.355,-0.355,-0.36,-0.36
3,3,5,297,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.1,0.15,0.05,0.05,0.0,0.0,-0.8,-0.8400000000000001,-0.76,-0.76,-0.72,-0.72,-0.35000000000000003,-0.34500000000000003,-0.355,-0.355,-0.36,-0.36
3,3,5,298,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.05,0.1,0.05,0.05,0.0,0.0,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8,-0.395,-0.39000000000000007,-0.395,-0.395,-0.4,-0.4
3,3,5,299,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.05,0.05,0.05,0.05,0.0,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.41500000000000004,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004
