simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,action_0,action_1,personal_reward_0,personal_reward_1,empathic_reward_0,empathic_reward_1,total_reward_0,total_reward_1
1,12,13,76.0,100,500,[0.],1,0.85,0.8,0.85,[0.],1,0.95,0.3999999999999999,0.95
1,12,14,75.0,100,500,[0.],1,0.3,0.8,0.3,[0.],1,0.95,0.19999999999999996,0.95
1,12,15,74.0,100,500,[0.],1,0.25,0.8,0.25,[0.],1,0.95,0.0,0.95
1,12,16,72.0,100,500,[0.],1,0.75,0.8,0.75,[0.],1,0.95,0.0,0.95
1,12,17,72.0,100,500,[0.],1,0.2,0.6000000000000001,0.2,[0.],1,0.4,-0.19999999999999996,0.4
1,12,18,71.0,100,500,[0.],1,0.7,0.3999999999999999,0.7,[0.],1,0.35,-0.19999999999999996,0.35
1,12,19,70.0,100,500,[0.],1,0.15,0.3999999999999999,0.15,[0.],1,0.85,-0.4,0.85
1,12,20,69.0,100,500,[0.],1,0.7,0.19999999999999996,0.7,[0.],1,0.3,-0.19999999999999996,0.3
1,12,21,68.0,100,500,[0.],1,0.2,0.3999999999999999,0.2,[0.],1,0.85,-0.19999999999999996,0.85
1,12,22,67.0,100,500,[0.],1,0.75,0.19999999999999996,0.75,[0.],1,0.3,0.0,0.3
1,12,23,65.0,100,500,[0.],1,0.75,0.19999999999999996,0.75,[0.],1,0.8,0.0,0.8
1,12,24,63.0,100,500,[0.],1,0.8,0.19999999999999996,0.8,[0.],1,0.8,0.19999999999999996,0.8
1,12,25,62.0,100,500,[0.],1,0.85,0.0,0.85,[0.],1,0.25,0.3999999999999999,0.25
1,12,26,61.0,100,500,[0.],1,0.85,-0.19999999999999996,0.85,[0.],0,0.2,0.3999999999999999,0.2
1,12,27,61.0,100,500,[0.],1,0.35,-0.19999999999999996,0.35,[0.],0,0.2,0.3999999999999999,0.2
1,12,28,61.0,100,500,[0.],0,0.3,-0.19999999999999996,0.3,[0.],0,0.2,0.19999999999999996,0.2
1,12,29,61.0,100,500,[0.],0,0.3,-0.4,0.3,[0.],0,0.15,0.19999999999999996,0.15
1,12,30,61.0,100,500,[0.],0,0.25,-0.4,0.25,[0.],0,0.15,0.0,0.15
1,12,31,60.0,100,500,[0.],1,0.8,-0.6,0.8,[0.],0,0.1,0.19999999999999996,0.1
1,12,32,59.0,100,500,[0.],1,0.8,-0.6,0.8,[0.],0,0.1,0.19999999999999996,0.1
1,12,33,59.0,100,500,[0.],1,0.25,-0.8,0.25,[0.],0,0.05,0.0,0.05
1,12,34,58.0,100,500,[0.],1,0.75,-1.0,0.75,[0.],0,0.0,0.0,0.0
1,12,35,58.0,100,500,[0.],1,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,36,58.0,100,500,[0.],1,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,37,57.0,100,500,[0.],1,0.7,-1.0,0.7,[0.],0,0.0,-0.19999999999999996,0.0
1,12,38,57.0,100,500,[0.],0,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,39,57.0,100,500,[0.],0,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,40,56.0,100,500,[0.],1,0.75,-1.0,0.75,[0.],0,0.0,0.0,0.0
1,12,41,56.0,100,500,[0.],1,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,42,56.0,100,500,[0.],0,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,43,56.0,100,500,[0.],0,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,44,56.0,100,500,[0.],0,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,12,45,56.0,100,500,[0.],0,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,12,46,55.0,100,500,[0.],0,0.1,-0.8,0.1,[0.],1,0.55,-0.6,0.55
1,12,47,54.0,100,500,[0.],0,0.05,-0.6,0.05,[0.],1,0.6,-0.8,0.6
1,12,48,53.0,100,500,[0.],0,0.05,-0.4,0.05,[0.],1,0.65,-0.8,0.65
1,12,49,52.0,100,500,[0.],0,0.05,-0.19999999999999996,0.05,[0.],1,0.7,-0.8,0.7
1,12,50,51.0,100,500,[0.],0,0.0,0.0,0.0,[0.],1,0.75,-1.0,0.75
1,12,51,50.0,100,500,[0.],1,0.0,0.19999999999999996,0.0,[0.],1,0.8,-1.0,0.8
1,12,52,50.0,100,500,[0.],1,0.0,0.19999999999999996,0.0,[0.],1,0.3,-1.0,0.3
1,12,53,48.0,100,500,[0.],1,0.55,0.3999999999999999,0.55,[0.],1,0.85,-0.8,0.85
1,12,54,48.0,100,500,[0.],1,0.05,0.3999999999999999,0.05,[0.],1,0.35,-0.8,0.35
1,12,55,46.0,100,500,[0.],1,0.6,0.6000000000000001,0.6,[0.],1,0.9,-0.6,0.9
1,12,56,46.0,100,500,[0.],1,0.1,0.3999999999999999,0.1,[0.],1,0.35,-0.6,0.35
1,12,57,46.0,100,500,[0.],1,0.1,0.19999999999999996,0.1,[0.],1,0.3,-0.6,0.3
1,12,58,44.0,100,500,[0.],1,0.65,0.19999999999999996,0.65,[0.],1,0.8,-0.4,0.8
1,12,59,44.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.25,-0.4,0.25
1,12,60,44.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],1,0.2,-0.4,0.2
1,12,61,44.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],1,0.15,-0.4,0.15
1,12,62,43.0,100,500,[0.],1,0.7,-0.4,0.7,[0.],1,0.15,-0.19999999999999996,0.15
1,12,63,43.0,100,500,[0.],1,0.15,-0.6,0.15,[0.],1,0.1,-0.4,0.1
1,12,64,42.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],1,0.65,-0.4,0.65
1,12,65,41.0,100,500,[0.],1,0.65,-0.6,0.65,[0.],1,0.1,-0.4,0.1
1,12,66,41.0,100,500,[0.],1,0.15,-0.6,0.15,[0.],1,0.1,-0.4,0.1
1,12,67,41.0,100,500,[0.],1,0.15,-0.6,0.15,[0.],1,0.1,-0.4,0.1
1,12,68,41.0,100,500,[0.],0,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,12,69,40.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.6,-0.6,0.6
1,12,70,40.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,71,39.0,100,500,[0.],1,0.65,-0.6,0.65,[0.],1,0.1,-0.4,0.1
1,12,72,37.0,100,500,[0.],1,0.65,-0.4,0.65,[0.],1,0.65,-0.4,0.65
1,12,73,36.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],1,0.7,-0.4,0.7
1,12,74,36.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],1,0.15,-0.4,0.15
1,12,75,36.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],1,0.15,-0.6,0.15
1,12,76,35.0,100,500,[0.],1,0.65,-0.4,0.65,[0.],1,0.15,-0.4,0.15
1,12,77,33.0,100,500,[0.],1,0.7,-0.19999999999999996,0.7,[0.],1,0.7,-0.19999999999999996,0.7
1,12,78,32.0,100,500,[0.],1,0.2,0.0,0.2,[0.],1,0.75,-0.19999999999999996,0.75
1,12,79,32.0,100,500,[0.],1,0.2,-0.19999999999999996,0.2,[0.],1,0.2,-0.19999999999999996,0.2
1,12,80,31.0,100,500,[0.],1,0.2,0.0,0.2,[0.],1,0.75,-0.19999999999999996,0.75
1,12,81,29.0,100,500,[0.],1,0.7,0.19999999999999996,0.7,[0.],1,0.8,-0.19999999999999996,0.8
1,12,82,29.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.25,-0.4,0.25
1,12,83,28.0,100,500,[0.],1,0.7,-0.19999999999999996,0.7,[0.],1,0.2,-0.19999999999999996,0.2
1,12,84,28.0,100,500,[0.],1,0.2,-0.19999999999999996,0.2,[0.],1,0.2,-0.19999999999999996,0.2
1,12,85,28.0,100,500,[0.],1,0.2,-0.19999999999999996,0.2,[0.],1,0.2,-0.19999999999999996,0.2
1,12,86,28.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],1,0.2,-0.4,0.2
1,12,87,28.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],1,0.15,-0.6,0.15
1,12,88,28.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,89,27.0,100,500,[0.],1,0.65,-0.6,0.65,[0.],1,0.1,-0.4,0.1
1,12,90,27.0,100,500,[0.],1,0.15,-0.8,0.15,[0.],1,0.05,-0.4,0.05
1,12,91,26.0,100,500,[0.],1,0.65,-1.0,0.65,[0.],1,0.0,-0.4,0.0
1,12,92,26.0,100,500,[0.],1,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,93,26.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,12,94,26.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,12,95,25.0,100,500,[0.],1,0.65,-1.0,0.65,[0.],0,0.0,-0.4,0.0
1,12,96,25.0,100,500,[0.],1,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,97,24.0,100,500,[0.],1,0.7,-1.0,0.7,[0.],0,0.0,-0.19999999999999996,0.0
1,12,98,23.0,100,500,[0.],1,0.75,-1.0,0.75,[0.],0,0.0,0.0,0.0
1,12,99,23.0,100,500,[0.],1,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,100,23.0,100,500,[0.],1,0.2,-1.0,0.2,[0.],0,0.0,-0.19999999999999996,0.0
1,12,101,23.0,100,500,[0.],1,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,102,23.0,100,500,[0.],1,0.15,-1.0,0.15,[0.],0,0.0,-0.4,0.0
1,12,103,22.0,100,500,[0.],1,0.15,-0.8,0.15,[0.],1,0.55,-0.4,0.55
1,12,104,22.0,100,500,[0.],1,0.15,-0.8,0.15,[0.],1,0.05,-0.4,0.05
1,12,105,21.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.6,-0.6,0.6
1,12,106,21.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,107,21.0,100,500,[0.],0,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,12,108,21.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,109,21.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,110,21.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,111,21.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,112,20.0,100,500,[0.],0,0.0,-0.4,0.0,[0.],1,0.65,-1.0,0.65
1,12,113,20.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,114,20.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,115,20.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,116,20.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,117,20.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,118,20.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,119,20.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,120,19.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.6,-1.0,0.6
1,12,121,18.0,100,500,[0.],1,0.55,-0.6,0.55,[0.],1,0.1,-0.8,0.1
1,12,122,17.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.6,-0.8,0.6
1,12,123,16.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.65,-0.8,0.65
1,12,124,16.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,12,125,16.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,12,126,15.0,100,500,[0.],1,0.05,-0.19999999999999996,0.05,[0.],1,0.7,-0.8,0.7
1,12,127,15.0,100,500,[0.],1,0.05,-0.19999999999999996,0.05,[0.],1,0.2,-0.8,0.2
1,12,128,15.0,100,500,[0.],1,0.05,-0.19999999999999996,0.05,[0.],1,0.2,-0.8,0.2
1,12,129,13.0,100,500,[0.],1,0.6,0.0,0.6,[0.],1,0.75,-0.6,0.75
1,12,130,12.0,100,500,[0.],1,0.65,-0.19999999999999996,0.65,[0.],1,0.2,-0.4,0.2
1,12,131,12.0,100,500,[0.],1,0.1,-0.19999999999999996,0.1,[0.],1,0.2,-0.6,0.2
1,12,132,12.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],1,0.15,-0.6,0.15
1,12,133,12.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,134,12.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,135,12.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,136,11.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.6,-0.6,0.6
1,12,137,11.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,12,138,10.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],1,0.65,-0.6,0.65
1,12,139,10.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,12,140,10.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,141,10.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,142,10.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,143,10.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,12,144,8.0,100,500,[0.],1,0.55,-0.4,0.55,[0.],1,0.65,-0.8,0.65
1,12,145,8.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,12,146,8.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,12,147,8.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,12,148,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,149,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,150,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,151,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,152,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,153,8.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,154,8.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,155,8.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,156,7.0,100,500,[0.],1,0.55,-1.0,0.55,[0.],1,0.0,-0.8,0.0
1,12,157,7.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,158,6.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.55,-0.8,0.55
1,12,159,6.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,160,6.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,161,6.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,162,5.0,100,500,[0.],1,0.6,-0.8,0.6,[0.],1,0.05,-0.6,0.05
1,12,163,5.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,12,164,5.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,12,165,5.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,12,166,5.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,167,5.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,168,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,169,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,170,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,171,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,172,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,173,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,174,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,175,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,176,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,177,5.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,178,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,12,179,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,180,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,12,181,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,182,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,183,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,184,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,185,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,186,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,187,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,188,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,189,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,190,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,191,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,192,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,193,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,194,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,195,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,196,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,197,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,198,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,199,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,200,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,201,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,202,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,203,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,204,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,205,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,206,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,207,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,208,3.0,100,500,[0.],1,0.55,-1.0,0.55,[0.],1,0.0,-0.8,0.0
1,12,209,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,210,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,12,211,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.55,-0.8,0.55
1,12,212,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,213,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,214,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,215,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,216,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,217,2.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,12,218,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,219,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,220,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,221,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,222,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,223,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,224,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,225,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,226,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,227,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,228,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,229,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,230,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,231,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,232,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,233,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,234,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,12,235,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,236,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,237,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,238,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,239,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,240,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,241,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,242,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,243,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,12,244,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,245,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,246,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,247,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,248,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,249,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,250,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,251,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,252,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,253,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,254,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,255,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,256,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,257,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,258,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,259,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,260,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,261,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,262,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,263,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,264,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,265,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,266,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,267,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,268,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,12,269,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,270,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,271,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,272,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,273,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,12,274,1.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
